"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_023<tab>Er, about that. I should have mentioned sooner, but <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> is <var 29 EB02 /var> of the Seventh Dawn. One of the heroes who traveled aboard the <var 1A 02 /var>Ragnarok<var 1A 01 /var> to the end of the known universe. ","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_023<tab>Er, about that. I should have mentioned sooner, but <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> is <var 29 EB02 /var> of the Seventh Dawn. One of the heroes who traveled aboard the <var 1A 02 /var>Ragnarok<var 1A 01 /var> to the end of the known universe. ","","False","0x000000CF","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_024<tab>...Margrat. I expected more from you, of all people. To have let me in ignorance impose upon the goodwill of such an esteemed personage─","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_024<tab>...Margrat. I expected more from you, of all people. To have let me in ignorance impose upon the goodwill of such an esteemed personage─","","False","0x000000D0","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_025<tab>I understand how you feel, I do. But that's <var 1A 02 /var>why<var 1A 01 /var> I...I just...wanted everyone to get to know <var 08 E905 ((her)) ((him)) /var>.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_025<tab>I understand how you feel, I do. But that's <var 1A 02 /var>why<var 1A 01 /var> I...I just...wanted everyone to get to know <var 08 E905 ((her)) ((him)) /var>.","","False","0x000000D1","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_026<tab>Not as a hero on a pedestal whom we would never dare to approach, but as a person, like you and me. And I wanted <var 08 E905 ((her)) ((him)) /var> to get to know everyone, too. The nameless faces that worked so hard to make <var 08 E905 ((her)) ((his)) /var> journey possible, and raised their voices in cheer at <var 08 E905 ((her)) ((his)) /var> triumphant return.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_026<tab>Not as a hero on a pedestal whom we would never dare to approach, but as a person, like you and me. And I wanted <var 08 E905 ((her)) ((him)) /var> to get to know everyone, too. The nameless faces that worked so hard to make <var 08 E905 ((her)) ((his)) /var> journey possible, and raised their voices in cheer at <var 08 E905 ((her)) ((his)) /var> triumphant return.","","False","0x000000D2","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_027<tab>...I suppose we <var 1A 02 /var>would<var 1A 01 /var> be glad for further donations, should <var 08 E905 ((she)) ((he)) /var> be willing and able to oblige us. My laboratory would of course contribute to <var 08 E905 ((her)) ((his)) /var> due compensation, as well.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_027<tab>...I suppose we <var 1A 02 /var>would<var 1A 01 /var> be glad for further donations, should <var 08 E905 ((she)) ((he)) /var> be willing and able to oblige us. My laboratory would of course contribute to <var 08 E905 ((her)) ((his)) /var> due compensation, as well.","","False","0x000000D3","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_028<tab>Until next time, then. ...And thank you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. For everything.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_028<tab>Until next time, then. ...And thank you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. For everything.","","False","0x000000D4","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_100<tab>(-???-)Pardon me...","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_100<tab>(-???-)Pardon me...","","False","0x000000D5","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_101<tab>(-Reticent Researcher-)Erm, about that request I submitted earlier...have they reached a consensus?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_101<tab>(-Reticent Researcher-)Erm, about that request I submitted earlier...have they reached a consensus?","","False","0x000000D6","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_HODGE_001_102<tab>...All materials necessary for your current research have been allocated. Additional supplies will not be forthcoming.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_HODGE_001_102<tab>...All materials necessary for your current research have been allocated. Additional supplies will not be forthcoming.","","False","0x000000D7","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_103<tab>(-Reticent Researcher-)O-Oh... I see...","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_103<tab>(-Reticent Researcher-)O-Oh... I see...","","False","0x000000D8","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_104<tab>Thus spoke the wise bureaucrats unto the obeisant workers. Tell us! What unreasonable desire did you dare voice to our overlords?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_104<tab>Thus spoke the wise bureaucrats unto the obeisant workers. Tell us! What unreasonable desire did you dare voice to our overlords?","","False","0x000000D9","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_105<tab>(-Reticent Researcher-)Oh, hello, Margrat.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_105<tab>(-Reticent Researcher-)Oh, hello, Margrat.","","False","0x000000DA","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_106<tab>(-Reticent Researcher-)I didn't think it was <var 1A 02 /var>that<var 1A 01 /var> unreasonable, all things considered. What are we supposed to do now...?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_106<tab>(-Reticent Researcher-)I didn't think it was <var 1A 02 /var>that<var 1A 01 /var> unreasonable, all things considered. What are we supposed to do now...?","","False","0x000000DB","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_107<tab>Hmm... As good a chance as any...","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_107<tab>Hmm... As good a chance as any...","","False","0x000000DC","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_108<tab>I do believe we have your next commission!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_108<tab>I do believe we have your next commission!","","False","0x000000DD","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_109<tab>The despondent man you see before you is Roaring Spring, a fellow researcher formerly assigned to the <var 1A 02 /var>Ragnarok<var 1A 01 /var> project─albeit on a different team.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_109<tab>The despondent man you see before you is Roaring Spring, a fellow researcher formerly assigned to the <var 1A 02 /var>Ragnarok<var 1A 01 /var> project─albeit on a different team.","","False","0x000000DE","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_110<tab>I would be much obliged if you could procure whatever it was Thesauros refused him. He's a gentle soul, deserving of far better treatment than he's received, and I think you'll find his area of expertise fascinating─if you can guess what it is, that is! Well?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_110<tab>I would be much obliged if you could procure whatever it was Thesauros refused him. He's a gentle soul, deserving of far better treatment than he's received, and I think you'll find his area of expertise fascinating─if you can guess what it is, that is! Well?","","False","0x000000DF","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_111<tab>Rejoice, Roaring Spring! It just so happens that we have a special offer on all things Thesauros is too parsimonious to provide.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_111<tab>Rejoice, Roaring Spring! It just so happens that we have a special offer on all things Thesauros is too parsimonious to provide.","","False","0x000000E0","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_112<tab>My great and benevolent gleaner friend will be happy to deliver your unreasonable desires.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_112<tab>My great and benevolent gleaner friend will be happy to deliver your unreasonable desires.","","False","0x000000E1","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_113<tab>L-Like I said, I don't think it's <var 1A 02 /var>that<var 1A 01 /var> unreasonable, it's just... Truly?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_113<tab>L-Like I said, I don't think it's <var 1A 02 /var>that<var 1A 01 /var> unreasonable, it's just... Truly?","","False","0x000000E2","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_114<tab>Well then, er...","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_114<tab>Well then, er...","","False","0x000000E3","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_115<tab>C-C-Cat food!?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_115<tab>C-C-Cat food!?","","False","0x000000E4","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_116<tab>O-Or treats? Toys! Anything to amuse and delight our laboratory's kitty cats!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_116<tab>O-Or treats? Toys! Anything to amuse and delight our laboratory's kitty cats!","","False","0x000000E5","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_117<tab>Their comfort is our comfort─their happiness, our happiness!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_117<tab>Their comfort is our comfort─their happiness, our happiness!","","False","0x000000E6","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_118<tab>Anything in bulk would be greatly appreciated!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_001_118<tab>Anything in bulk would be greatly appreciated!","","False","0x000000E7","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_119<tab>Ahahaha! Kitty cats!? Since when did you and your colleagues become so adorable?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_119<tab>Ahahaha! Kitty cats!? Since when did you and your colleagues become so adorable?","","False","0x000000E8","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_120<tab>...A bit of a surprising request, but we can hardly fault him for his passion. See what you can come up with, and I'll be sure to pass it along!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_001_120<tab>...A bit of a surprising request, but we can hardly fault him for his passion. See what you can come up with, and I'll be sure to pass it along!","","False","0x000000E9","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_100<tab>(-???-)Oi, Hodge! I've come for my package. Where is it!?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_100<tab>(-???-)Oi, Hodge! I've come for my package. Where is it!?","","False","0x000000EA","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_HODGE_002_101<tab>...The items you requested were deemed nonessential.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_HODGE_002_101<tab>...The items you requested were deemed nonessential.","","False","0x000000EB","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_102<tab>(-Raging Researcher-)“Nonessential,” eh? And is my willingness to toil away in those bland biscuit boxes you call laboratories nonessential? Is my <var 1A 02 /var>motivation<var 1A 01 /var> nonessential!? Is it!?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_102<tab>(-Raging Researcher-)“Nonessential,” eh? And is my willingness to toil away in those bland biscuit boxes you call laboratories nonessential? Is my <var 1A 02 /var>motivation<var 1A 01 /var> nonessential!? Is it!?","","False","0x000000EC","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_HODGE_002_103<tab>...You are free to purchase whatever you like with personal funds.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_HODGE_002_103<tab>...You are free to purchase whatever you like with personal funds.","","False","0x000000ED","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_104<tab>(-Raging Researcher-)<var 1A 02 /var>You're<var 1A 01 /var> a personal fund!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_104<tab>(-Raging Researcher-)<var 1A 02 /var>You're<var 1A 01 /var> a personal fund!","","False","0x000000EE","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_105<tab>...Good one.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_105<tab>...Good one.","","False","0x000000EF","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_106<tab>Ibuki? While I understand your frustration, you cannot simply unleash your concentrated ire all at once to effect a change. Nay, we must use the paymasters' methods against their agents. As they slowly grind away at our spirits, so too must we wear down Hodge.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_106<tab>Ibuki? While I understand your frustration, you cannot simply unleash your concentrated ire all at once to effect a change. Nay, we must use the paymasters' methods against their agents. As they slowly grind away at our spirits, so too must we wear down Hodge.","","False","0x000000F0","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_107<tab>I'll bear that in mind, Magrat. And how's your deadline looking?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_107<tab>I'll bear that in mind, Magrat. And how's your deadline looking?","","False","0x000000F1","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_108<tab>I'll deadline <var 1A 02 /var>you<var 1A 01 /var> if you ever lead with <var 1A 02 /var>that<var 1A 01 /var> again!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_108<tab>I'll deadline <var 1A 02 /var>you<var 1A 01 /var> if you ever lead with <var 1A 02 /var>that<var 1A 01 /var> again!","","False","0x000000F2","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_109<tab>S-Sorry, sorry. Clearly you <var 1A 02 /var>do<var 1A 01 /var> understand my frustration. I presume, like me, you've been <var 1A 02 /var>trying<var 1A 01 /var> to improve your team's working conditions, but to no avail...","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_109<tab>S-Sorry, sorry. Clearly you <var 1A 02 /var>do<var 1A 01 /var> understand my frustration. I presume, like me, you've been <var 1A 02 /var>trying<var 1A 01 /var> to improve your team's working conditions, but to no avail...","","False","0x000000F3","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_110<tab>Precisely why I called you over. If Thesauros is giving you the cold shoulder, we may be able to help.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_110<tab>Precisely why I called you over. If Thesauros is giving you the cold shoulder, we may be able to help.","","False","0x000000F4","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_Q_002_111<tab>What will you say?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_Q_002_111<tab>What will you say?","","False","0x000000F5","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_A_002_112<tab>My neck and shoulder muscles are generally warm from prodigious use.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_A_002_112<tab>My neck and shoulder muscles are generally warm from prodigious use.","","False","0x000000F6","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_A_002_113<tab>You don't think this is going to be another cat thing, do you?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_A_002_113<tab>You don't think this is going to be another cat thing, do you?","","False","0x000000F7","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_114<tab>The better for you to communicate your shared desire that none labor in misery! Huzzah!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_114<tab>The better for you to communicate your shared desire that none labor in misery! Huzzah!","","False","0x000000F8","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_115<tab>Who knows? There's no end to delightful surprises here in Labyrinthos!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_115<tab>Who knows? There's no end to delightful surprises here in Labyrinthos!","","False","0x000000F9","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_116<tab>You're in good hands, comrade. As an extension of our special offer, let us provide you with the conveniences Thesauros won't.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_116<tab>You're in good hands, comrade. As an extension of our special offer, let us provide you with the conveniences Thesauros won't.","","False","0x000000FA","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_117<tab>My exclusive gleaner is happy to procure anything your heart desires. You need but ask!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_117<tab>My exclusive gleaner is happy to procure anything your heart desires. You need but ask!","","False","0x000000FB","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_118<tab>I'm, er...not sure what's going on, but far be it from me to look a gift chocobo in the mouth!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_118<tab>I'm, er...not sure what's going on, but far be it from me to look a gift chocobo in the mouth!","","False","0x000000FC","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_119<tab>We would like...monsters! Fiends, feral beasts, voidsent, primals─whatever you can provide. Miniatures, that is!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_119<tab>We would like...monsters! Fiends, feral beasts, voidsent, primals─whatever you can provide. Miniatures, that is!","","False","0x000000FD","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_120<tab>Any size, style, or shape. Wood carvings, life-sized cushions, soap sculptures. Honestly, <var 1A 02 /var>anything<var 1A 01 /var>. ","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_120<tab>Any size, style, or shape. Wood carvings, life-sized cushions, soap sculptures. Honestly, <var 1A 02 /var>anything<var 1A 01 /var>. ","","False","0x000000FE","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_121<tab>If you need specific examples, one of the Ironworks engineers is a warmachina fanatic who crafts stunningly realistic replicas. Or you might reference the more simplistic mammets created by that infamous Gridanian goldsmith.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_121<tab>If you need specific examples, one of the Ironworks engineers is a warmachina fanatic who crafts stunningly realistic replicas. Or you might reference the more simplistic mammets created by that infamous Gridanian goldsmith.","","False","0x000000FF","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_122<tab>Even if you can only manage supplies, we would be more than delighted to make our own miniatures! ...Time permitting.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_122<tab>Even if you can only manage supplies, we would be more than delighted to make our own miniatures! ...Time permitting.","","False","0x00000100","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_123<tab>Right, well─now that I've thoroughly embarrassed myself, thank you in advance, kind stranger!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_002_123<tab>Right, well─now that I've thoroughly embarrassed myself, thank you in advance, kind stranger!","","False","0x00000101","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_124<tab>Ibuki was assigned to the <var 1A 02 /var>Ragnarok<var 1A 01 /var> project as well. Any guesses as to what her specialty is? Let me know when you think you've figured it out─and when your first monstrous donation is ready for delivery!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_124<tab>Ibuki was assigned to the <var 1A 02 /var>Ragnarok<var 1A 01 /var> project as well. Any guesses as to what her specialty is? Let me know when you think you've figured it out─and when your first monstrous donation is ready for delivery!","","False","0x00000102","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_100<tab>(-Rational Researcher-)Ibuki just ran by shrieking like a jilted chocobo. Is something amiss?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_100<tab>(-Rational Researcher-)Ibuki just ran by shrieking like a jilted chocobo. Is something amiss?","","False","0x00000103","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_101<tab>(-Rational Researcher-)...I suppose there's no telling with her. Never mind─ Hodge, I'm here to collect my supplies.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_101<tab>(-Rational Researcher-)...I suppose there's no telling with her. Never mind─ Hodge, I'm here to collect my supplies.","","False","0x00000104","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_HODGE_003_102<tab>...Your request was denied. You are encouraged to recuperate at home.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_HODGE_003_102<tab>...Your request was denied. You are encouraged to recuperate at home.","","False","0x00000105","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_103<tab>(-Rational Researcher-)Ha! That's rich.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_103<tab>(-Rational Researcher-)Ha! That's rich.","","False","0x00000106","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_HODGE_003_104<tab>Rich or not, that is the official answer.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_HODGE_003_104<tab>Rich or not, that is the official answer.","","False","0x00000107","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_HODGE_003_105<tab>...But those two have a special offer for rejected petitioners.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_HODGE_003_105<tab>...But those two have a special offer for rejected petitioners.","","False","0x00000108","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_106<tab>Why, Hodge! The very nerve of you!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_106<tab>Why, Hodge! The very nerve of you!","","False","0x00000109","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_107<tab>(-Rational Researcher-)Well met, Margrat. I'm glad to find you in high spirits and not your usual state of inconsolable weeping.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_107<tab>(-Rational Researcher-)Well met, Margrat. I'm glad to find you in high spirits and not your usual state of inconsolable weeping.","","False","0x0000010A","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_108<tab>(-Rational Researcher-)I believe we have yet to be acquainted. Grondilvet, systems aetherologist.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_108<tab>(-Rational Researcher-)I believe we have yet to be acquainted. Grondilvet, systems aetherologist.","","False","0x0000010B","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_109<tab>No, no, no! Grondilvet, your good breeding ruined our fun little game! I've been challenging <var 08 E905 ((her)) ((him)) /var> to guess who did what on the <var 1A 02 /var>Ragnarok<var 1A 01 /var>!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_109<tab>No, no, no! Grondilvet, your good breeding ruined our fun little game! I've been challenging <var 08 E905 ((her)) ((him)) /var> to guess who did what on the <var 1A 02 /var>Ragnarok<var 1A 01 /var>!","","False","0x0000010C","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_110<tab>Our systems aetherologists basically ensured that, on an arcane level, the <var 1A 02 /var>Ragnarok<var 1A 01 /var> was easy to operate.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_110<tab>Our systems aetherologists basically ensured that, on an arcane level, the <var 1A 02 /var>Ragnarok<var 1A 01 /var> was easy to operate.","","False","0x0000010D","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_111<tab>Each component was imbued with supplementary magick─and <var 1A 02 /var>without<var 1A 01 /var> having to employ overworked mages scurrying about activating geometries.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_111<tab>Each component was imbued with supplementary magick─and <var 1A 02 /var>without<var 1A 01 /var> having to employ overworked mages scurrying about activating geometries.","","False","0x0000010E","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_112<tab>This was possible because many systems were designed to function automatically in the presence of sufficient aether. But how do you ensure the requisite quantities of aether are supplied throughout the ship?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_112<tab>This was possible because many systems were designed to function automatically in the presence of sufficient aether. But how do you ensure the requisite quantities of aether are supplied throughout the ship?","","False","0x0000010F","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_113<tab>Call in the systems aetherologists! Grondilvet's team was tasked with the development of regulators to reallocate aether as the systems dictate, so when our furry pilots engaged the throttle, the <var 1A 02 /var>Ragnarok<var 1A 01 /var> sped up instead of sputtering to a halt. Or exploding.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_113<tab>Call in the systems aetherologists! Grondilvet's team was tasked with the development of regulators to reallocate aether as the systems dictate, so when our furry pilots engaged the throttle, the <var 1A 02 /var>Ragnarok<var 1A 01 /var> sped up instead of sputtering to a halt. Or exploding.","","False","0x00000110","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_114<tab>Needless to say, it is intricate work that requires a deep understanding of how a host of complex mechanisms interact. Far beyond the scope of a harried gaggle of mages.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_114<tab>Needless to say, it is intricate work that requires a deep understanding of how a host of complex mechanisms interact. Far beyond the scope of a harried gaggle of mages.","","False","0x00000111","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_115<tab>Goodness. Your effulgent praise has my bosom all a tingle.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_115<tab>Goodness. Your effulgent praise has my bosom all a tingle.","","False","0x00000112","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_116<tab>But returning to what Hodge mentioned─you are fulfilling requests which Thesauros denies?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_116<tab>But returning to what Hodge mentioned─you are fulfilling requests which Thesauros denies?","","False","0x00000113","",""
