"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKSA301_04662_ISSHU_000_490<tab>I do not blame Master Kageyama for fleeing in terror. Yet, as odd as it sounds, I did not feel as though you meant me harm...","TEXT_AKTKSA301_04662_ISSHU_000_490<tab>I do not blame Master Kageyama for fleeing in terror. Yet, as odd as it sounds, I did not feel as though you meant me harm...","","False","0x00000107","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_500<tab>You looked every bit as dignified as Tenzen did in his day. The Phoenix Blade suits you.","TEXT_AKTKSA301_04662_SUZAKU_000_500<tab>You looked every bit as dignified as Tenzen did in his day. The Phoenix Blade suits you.","","False","0x00000108","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_505<tab>A mere illusion and the man loses his head. Some “baron” he is.","TEXT_AKTKSA301_04662_SEIRYU_000_505<tab>A mere illusion and the man loses his head. Some “baron” he is.","","False","0x00000109","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_510<tab>It is thanks to Furi that we made it here in time. And now we can rest easy in the knowledge that Kageyama's scheme has been ended.","TEXT_AKTKSA301_04662_SOROBAN_000_510<tab>It is thanks to Furi that we made it here in time. And now we can rest easy in the knowledge that Kageyama's scheme has been ended.","","False","0x0000010A","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_520<tab>At Tenzen's behest, I once played the role of a ferocious tiger to frighten the peoples of a village and drive them to flee before they were buried in a landslide.","TEXT_AKTKSA301_04662_BYAKKO_000_520<tab>At Tenzen's behest, I once played the role of a ferocious tiger to frighten the peoples of a village and drive them to flee before they were buried in a landslide.","","False","0x0000010B","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_521<tab>He took part in the deception as well─but to be honest, your acting put his to shame. Have you considered auditioning at the Mujikoza theater?","TEXT_AKTKSA301_04662_BYAKKO_000_521<tab>He took part in the deception as well─but to be honest, your acting put his to shame. Have you considered auditioning at the Mujikoza theater?","","False","0x0000010C","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_522<tab>H-Honored lords and lady, and descendant of Tenzen, I...I know not how to make amends for my sins. Though actions speak louder than words, I wish to say that I am truly sorry.","TEXT_AKTKSA301_04662_ISSHU_000_522<tab>H-Honored lords and lady, and descendant of Tenzen, I...I know not how to make amends for my sins. Though actions speak louder than words, I wish to say that I am truly sorry.","","False","0x0000010D","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_523<tab>Man or beast, we all make mistakes.","TEXT_AKTKSA301_04662_BYAKKO_000_523<tab>Man or beast, we all make mistakes.","","False","0x0000010E","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_524<tab>I am told you are a master seamster.","TEXT_AKTKSA301_04662_SOROBAN_000_524<tab>I am told you are a master seamster.","","False","0x0000010F","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_525<tab>I might not go so far as to say “master,” but with my skill I managed to put food on the table.","TEXT_AKTKSA301_04662_ISSHU_000_525<tab>I might not go so far as to say “master,” but with my skill I managed to put food on the table.","","False","0x00000110","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_526<tab>Then perhaps I shall have a word with an old friend...","TEXT_AKTKSA301_04662_SOROBAN_000_526<tab>Then perhaps I shall have a word with an old friend...","","False","0x00000111","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_527<tab>That can wait, Soroban. We must escort this young man to a safer location.","TEXT_AKTKSA301_04662_BYAKKO_000_527<tab>That can wait, Soroban. We must escort this young man to a safer location.","","False","0x00000112","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_550<tab>This is far enough. It is past time we returned home.","TEXT_AKTKSA301_04662_BYAKKO_000_550<tab>This is far enough. It is past time we returned home.","","False","0x00000113","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_551<tab>We are once more in your debt.","TEXT_AKTKSA301_04662_SEIRYU_000_551<tab>We are once more in your debt.","","False","0x00000114","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_552<tab>It is because of you that this affair could be concluded before Tenzen's reputation suffered irreparable harm. Thank you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>.","TEXT_AKTKSA301_04662_SUZAKU_000_552<tab>It is because of you that this affair could be concluded before Tenzen's reputation suffered irreparable harm. Thank you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>.","","False","0x00000115","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_553<tab>Now that you are no longer bound to Kageyama, what will you do?","TEXT_AKTKSA301_04662_BYAKKO_000_553<tab>Now that you are no longer bound to Kageyama, what will you do?","","False","0x00000116","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_554<tab>Well... I know I must take responsibility for my actions. I will confess my crimes to the Sekiseigumi.","TEXT_AKTKSA301_04662_ISSHU_000_554<tab>Well... I know I must take responsibility for my actions. I will confess my crimes to the Sekiseigumi.","","False","0x00000117","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_555<tab>After I am released from my imprisonment...I shall take up an honest trade once more, and not rest until I have repaid each and every victim of my deception.","TEXT_AKTKSA301_04662_ISSHU_000_555<tab>After I am released from my imprisonment...I shall take up an honest trade once more, and not rest until I have repaid each and every victim of my deception.","","False","0x00000118","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_556<tab>Ah yes, I had been meaning to tell you... But I will let Hancock explain when he arrives shortly.","TEXT_AKTKSA301_04662_SOROBAN_000_556<tab>Ah yes, I had been meaning to tell you... But I will let Hancock explain when he arrives shortly.","","False","0x00000119","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_557<tab>Dreadfully sorry to have kept you all waiting.","TEXT_AKTKSA301_04662_HANCOCK_000_557<tab>Dreadfully sorry to have kept you all waiting.","","False","0x0000011A","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_558<tab>Ah, speak of the devil!","TEXT_AKTKSA301_04662_SOROBAN_000_558<tab>Ah, speak of the devil!","","False","0x0000011B","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_559<tab>(-Genbu-)And the urchin girl came as well. It has been far too long.","TEXT_AKTKSA301_04662_SOROBAN_000_559<tab>(-Genbu-)And the urchin girl came as well. It has been far too long.","","False","0x0000011C","",""
"","TEXT_AKTKSA301_04662_TATARU_000_560<tab>You're looking green as ever, Soroban of the Blue! And once again, Genbu, that's Tataru! Ta-ta-ru! Though I'm sure I'll have to remind you next time, too.","TEXT_AKTKSA301_04662_TATARU_000_560<tab>You're looking green as ever, Soroban of the Blue! And once again, Genbu, that's Tataru! Ta-ta-ru! Though I'm sure I'll have to remind you next time, too.","","False","0x0000011D","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_561<tab>You are Isshu, the seamster Soroban spoke of, yes?","TEXT_AKTKSA301_04662_HANCOCK_000_561<tab>You are Isshu, the seamster Soroban spoke of, yes?","","False","0x0000011E","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_562<tab>If it is gainful employment you seek, the East Aldenard Trading Company would be thrilled to hire one of your expertise to work at our draper shop.","TEXT_AKTKSA301_04662_HANCOCK_000_562<tab>If it is gainful employment you seek, the East Aldenard Trading Company would be thrilled to hire one of your expertise to work at our draper shop.","","False","0x0000011F","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_563<tab>The seamster in our service fell ill, and we've been looking for a replacement.","TEXT_AKTKSA301_04662_HANCOCK_000_563<tab>The seamster in our service fell ill, and we've been looking for a replacement.","","False","0x00000120","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_564<tab>I-I have no words! I am grateful, truly... But I cannot accept, for once I confess my crimes to the Sekiseigumi, they will surely imprison me for a time.","TEXT_AKTKSA301_04662_ISSHU_000_564<tab>I-I have no words! I am grateful, truly... But I cannot accept, for once I confess my crimes to the Sekiseigumi, they will surely imprison me for a time.","","False","0x00000121","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_565<tab>Ah, yes, the Sekiseigumi. I had a chat with them not long ago. They are aware that the scheme was contrived by Kageyama, and that you too are one of his victims. You will be required to assist them in their investigation, of course, but you needn't steel yourself for even a brief incarceration.","TEXT_AKTKSA301_04662_HANCOCK_000_565<tab>Ah, yes, the Sekiseigumi. I had a chat with them not long ago. They are aware that the scheme was contrived by Kageyama, and that you too are one of his victims. You will be required to assist them in their investigation, of course, but you needn't steel yourself for even a brief incarceration.","","False","0x00000122","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_566<tab>Hancock. You have our thanks for calling <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> to our aid.","TEXT_AKTKSA301_04662_SEIRYU_000_566<tab>Hancock. You have our thanks for calling <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> to our aid.","","False","0x00000123","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_567<tab>Oh no, not at all. I am pleased to have been of service.","TEXT_AKTKSA301_04662_HANCOCK_000_567<tab>Oh no, not at all. I am pleased to have been of service.","","False","0x00000124","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_568<tab>I have not forgotten our arrangement, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Have you decided upon a reward?","TEXT_AKTKSA301_04662_HANCOCK_000_568<tab>I have not forgotten our arrangement, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Have you decided upon a reward?","","False","0x00000125","",""
"","TEXT_AKTKSA301_04662_HANCOCK_100_568<tab>Oh, how that warms the heart! A material to help restore the keepsake of a dear friend...","TEXT_AKTKSA301_04662_HANCOCK_100_568<tab>Oh, how that warms the heart! A material to help restore the keepsake of a dear friend...","","False","0x00000126","",""
"","TEXT_AKTKSA301_04662_HANCOCK_200_568<tab>I have just the thing. I won't spoil the surprise now, but do look forward to it.","TEXT_AKTKSA301_04662_HANCOCK_200_568<tab>I have just the thing. I won't spoil the surprise now, but do look forward to it.","","False","0x00000127","",""
"","TEXT_AKTKSA301_04662_TATARU_000_569<tab>I suppose we had better return to the city. But before that...","TEXT_AKTKSA301_04662_TATARU_000_569<tab>I suppose we had better return to the city. But before that...","","False","0x00000128","",""
"","TEXT_AKTKSA301_04662_TATARU_000_570<tab>You could've called upon me too, you know! It's not like I wasn't part of the whole “saving the Ruby Sea from becoming consumed by roaring flames” endeavor or anything!","TEXT_AKTKSA301_04662_TATARU_000_570<tab>You could've called upon me too, you know! It's not like I wasn't part of the whole “saving the Ruby Sea from becoming consumed by roaring flames” endeavor or anything!","","False","0x00000129","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_571<tab>(-Genbu-)Ohohoho, forgive us, urchin gir─ahem. Tataru. We assumed you were busy. That, and you did struggle mightily to help <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> restrain Soroban that one time, so there was some concern that you might prove a liability should it come to blows. Nevertheless, we will take your words to heart.","TEXT_AKTKSA301_04662_SOROBAN_000_571<tab>(-Genbu-)Ohohoho, forgive us, urchin gir─ahem. Tataru. We assumed you were busy. That, and you did struggle mightily to help <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> restrain Soroban that one time, so there was some concern that you might prove a liability should it come to blows. Nevertheless, we will take your words to heart.","","False","0x0000012A","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_572<tab>Perhaps we should assume our guises and walk among men more often. It was a refreshing change of pace, on the whole.","TEXT_AKTKSA301_04662_BYAKKO_000_572<tab>Perhaps we should assume our guises and walk among men more often. It was a refreshing change of pace, on the whole.","","False","0x0000012B","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_573<tab>I would not be against it. We were in a bit of a rush on this occasion, but with a longer visit, we might better appreciate men's curious ways.","TEXT_AKTKSA301_04662_SEIRYU_000_573<tab>I would not be against it. We were in a bit of a rush on this occasion, but with a longer visit, we might better appreciate men's curious ways.","","False","0x0000012C","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_574<tab>I have no doubt we shall meet again. I but pray that the time comes sooner than later.","TEXT_AKTKSA301_04662_SUZAKU_000_574<tab>I have no doubt we shall meet again. I but pray that the time comes sooner than later.","","False","0x0000012D","",""
"","TEXT_AKTKSA301_04662_TATARU_000_575<tab>You and me both!","TEXT_AKTKSA301_04662_TATARU_000_575<tab>You and me both!","","False","0x0000012E","",""
"","TEXT_AKTKSA301_04662_Q2_000_000<tab>What will you say?","TEXT_AKTKSA301_04662_Q2_000_000<tab>What will you say?","","False","0x0000012F","",""
"","TEXT_AKTKSA301_04662_A2_000_001<tab>Until that day.","TEXT_AKTKSA301_04662_A2_000_001<tab>Until that day.","","False","0x00000130","",""
"","TEXT_AKTKSA301_04662_A2_000_002<tab>I'll be sure to stop by the temple later. ","TEXT_AKTKSA301_04662_A2_000_002<tab>I'll be sure to stop by the temple later. ","","False","0x00000131","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_577<tab>I will consider that a promise.","TEXT_AKTKSA301_04662_SEIRYU_000_577<tab>I will consider that a promise.","","False","0x00000132","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_578<tab>You know you are always welcome. The others would be thrilled to see you and Tataru both.","TEXT_AKTKSA301_04662_SUZAKU_000_578<tab>You know you are always welcome. The others would be thrilled to see you and Tataru both.","","False","0x00000133","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_580<tab>Now then, I say we resume Soroban's training upon our return to the temple.","TEXT_AKTKSA301_04662_SEIRYU_000_580<tab>Now then, I say we resume Soroban's training upon our return to the temple.","","False","0x00000134","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_581<tab>Erm, must we so soon?","TEXT_AKTKSA301_04662_SOROBAN_000_581<tab>Erm, must we so soon?","","False","0x00000135","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_582<tab>(-Genbu-)You did well to apprise Hancock of Isshu's predicament. He may now make amends by putting his talents to good use, and continue to provide for his family.","TEXT_AKTKSA301_04662_SOROBAN_000_582<tab>(-Genbu-)You did well to apprise Hancock of Isshu's predicament. He may now make amends by putting his talents to good use, and continue to provide for his family.","","False","0x00000136","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_583<tab>Indeed. 'Twas behavior befitting one destined to become the next Genbu.","TEXT_AKTKSA301_04662_SUZAKU_000_583<tab>Indeed. 'Twas behavior befitting one destined to become the next Genbu.","","False","0x00000137","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_584<tab>The road ahead is long, but we doubt not that you are worthy. And so we want only to encourage you to reach your full potential.","TEXT_AKTKSA301_04662_BYAKKO_000_584<tab>The road ahead is long, but we doubt not that you are worthy. And so we want only to encourage you to reach your full potential.","","False","0x00000138","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_585<tab>If that is how you all feel, then I have little choice but to do my best.","TEXT_AKTKSA301_04662_SOROBAN_000_585<tab>If that is how you all feel, then I have little choice but to do my best.","","False","0x00000139","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_600<tab>I can still hardly believe the Sekiseigumi only wished to question me... Master Hancock must have a way with words. Speaking of which, I believe he and Mistress Tataru will be joining us shortly.","TEXT_AKTKSA301_04662_ISSHU_000_600<tab>I can still hardly believe the Sekiseigumi only wished to question me... Master Hancock must have a way with words. Speaking of which, I believe he and Mistress Tataru will be joining us shortly.","","False","0x0000013A","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_601<tab>Isshu, you will be pleased to know that I've just finished making arrangements for your immediate employment. May our profits soar that you may give your family the life they deserve!","TEXT_AKTKSA301_04662_HANCOCK_000_601<tab>Isshu, you will be pleased to know that I've just finished making arrangements for your immediate employment. May our profits soar that you may give your family the life they deserve!","","False","0x0000013B","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_602<tab>M-Master Hancock...I do not deserve such kindness. I will do my best to earn my keep.","TEXT_AKTKSA301_04662_ISSHU_000_602<tab>M-Master Hancock...I do not deserve such kindness. I will do my best to earn my keep.","","False","0x0000013C","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_603<tab>I want you to know that I intend to work hard to make up for the many mistakes that I've made.","TEXT_AKTKSA301_04662_ISSHU_000_603<tab>I want you to know that I intend to work hard to make up for the many mistakes that I've made.","","False","0x0000013D","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_604<tab>It is not much, but I have prepared a gift for you as an expression of my gratitude. A set of garments that I made before I was embroiled in Master Kageyama's schemes. The lords and ladies of Kugane once held my work in high regard, and I hope you will as well.","TEXT_AKTKSA301_04662_ISSHU_000_604<tab>It is not much, but I have prepared a gift for you as an expression of my gratitude. A set of garments that I made before I was embroiled in Master Kageyama's schemes. The lords and ladies of Kugane once held my work in high regard, and I hope you will as well.","","False","0x0000013E","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_605<tab>You will also find a little something from me included within. A well-deserved reward.","TEXT_AKTKSA301_04662_HANCOCK_000_605<tab>You will also find a little something from me included within. A well-deserved reward.","","False","0x0000013F","",""
"","TEXT_AKTKSA301_04662_TATARU_000_606<tab>Wait, what exactly did you give <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>?","TEXT_AKTKSA301_04662_TATARU_000_606<tab>Wait, what exactly did you give <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>?","","False","0x00000140","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_607<tab>Payment for introducing the East Aldenard Trading Company to prospective new clients, what else?","TEXT_AKTKSA301_04662_HANCOCK_000_607<tab>Payment for introducing the East Aldenard Trading Company to prospective new clients, what else?","","False","0x00000141","",""
"","TEXT_AKTKSA301_04662_TATARU_000_608<tab>I can't say I'm surprised you would try to peddle goods to the Four Lords themselves, but still─have you no shame?","TEXT_AKTKSA301_04662_TATARU_000_608<tab>I can't say I'm surprised you would try to peddle goods to the Four Lords themselves, but still─have you no shame?","","False","0x00000142","",""
"","TEXT_AKTKSA301_04662_TATARU_000_609<tab>Regardless, now's as good a time as any to inform <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> of the result of our deliberations.","TEXT_AKTKSA301_04662_TATARU_000_609<tab>Regardless, now's as good a time as any to inform <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> of the result of our deliberations.","","False","0x00000143","",""
"","TEXT_AKTKSA301_04662_TATARU_000_610<tab>Said result being, we have agreed to an official partnership with the East Aldenard Trading Company. One which I will exploit for all it's worth to make Tataru Taru's Boutique a household name in Kugane!","TEXT_AKTKSA301_04662_TATARU_000_610<tab>Said result being, we have agreed to an official partnership with the East Aldenard Trading Company. One which I will exploit for all it's worth to make Tataru Taru's Boutique a household name in Kugane!","","False","0x00000144","",""
"","TEXT_AKTKSA301_04662_HANCOCK_000_611<tab>Ahaha! For my part, I pray this is the start of a <var 1A 02 /var>mutually<var 1A 01 /var> beneficial partnership.","TEXT_AKTKSA301_04662_HANCOCK_000_611<tab>Ahaha! For my part, I pray this is the start of a <var 1A 02 /var>mutually<var 1A 01 /var> beneficial partnership.","","False","0x00000145","",""
"","TEXT_AKTKSA301_04662_TATARU_000_612<tab>To business. I would have a tour of this draper shop of yours immediately, if you don't mind.","TEXT_AKTKSA301_04662_TATARU_000_612<tab>To business. I would have a tour of this draper shop of yours immediately, if you don't mind.","","False","0x00000146","",""
"","TEXT_AKTKSA301_04662_TATARU_000_613<tab>Sorry to cut things short, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, but time is money, and I have precious little to spare. Once you've seen to any other unresolved matters you have here, I'd be grateful if you'd return to Old Sharlayan and inform Mehdjina of our new arrangement.","TEXT_AKTKSA301_04662_TATARU_000_613<tab>Sorry to cut things short, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, but time is money, and I have precious little to spare. Once you've seen to any other unresolved matters you have here, I'd be grateful if you'd return to Old Sharlayan and inform Mehdjina of our new arrangement.","","False","0x00000147","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_650<tab>Welcome back! Negotiations with Master Hancock were fruitful, I hope?","TEXT_AKTKSA301_04662_MEHDJINA_000_650<tab>Welcome back! Negotiations with Master Hancock were fruitful, I hope?","","False","0x00000148","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_651<tab>Well! I expected nothing less from you and Mistress Tataru!","TEXT_AKTKSA301_04662_MEHDJINA_000_651<tab>Well! I expected nothing less from you and Mistress Tataru!","","False","0x00000149","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_652<tab>As for Mistress Tataru's necklace─you say Master Hancock slipped a gift into the parcel you received from Isshu, yes? May I have a look?","TEXT_AKTKSA301_04662_MEHDJINA_000_652<tab>As for Mistress Tataru's necklace─you say Master Hancock slipped a gift into the parcel you received from Isshu, yes? May I have a look?","","False","0x0000014A","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_653<tab>My goodness, what a stunning set of garments! They certainly offer a taste of the Far East.","TEXT_AKTKSA301_04662_MEHDJINA_000_653<tab>My goodness, what a stunning set of garments! They certainly offer a taste of the Far East.","","False","0x0000014B","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_654<tab>As for the item Master Hancock set aside for Mistress Tataru's necklace...","TEXT_AKTKSA301_04662_MEHDJINA_000_654<tab>As for the item Master Hancock set aside for Mistress Tataru's necklace...","","False","0x0000014C","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_655<tab>By the Sisters...black pearls! Do you have any idea how rare these are? They can only be harvested from blacklip oysters in the Ruby Sea!","TEXT_AKTKSA301_04662_MEHDJINA_000_655<tab>By the Sisters...black pearls! Do you have any idea how rare these are? They can only be harvested from blacklip oysters in the Ruby Sea!","","False","0x0000014D","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_656<tab>I cannot be certain until they have been incorporated into the necklace, but I believe the darker shade will serve as contrast to the brilliant sapphire centerpiece, and make it stand out even more.","TEXT_AKTKSA301_04662_MEHDJINA_000_656<tab>I cannot be certain until they have been incorporated into the necklace, but I believe the darker shade will serve as contrast to the brilliant sapphire centerpiece, and make it stand out even more.","","False","0x0000014E","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_657<tab>To part with such precious treasures─Master Hancock is either very wealthy or very well-connected. Or both. We would do well to maintain a good relationship with the East Aldenard Trading Company.","TEXT_AKTKSA301_04662_MEHDJINA_000_657<tab>To part with such precious treasures─Master Hancock is either very wealthy or very well-connected. Or both. We would do well to maintain a good relationship with the East Aldenard Trading Company.","","False","0x0000014F","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_658<tab>But that is the boutique's concern. After all you have done for us, I am sure you want nothing more than a good rest. Thank you again for your continued assistance!","TEXT_AKTKSA301_04662_MEHDJINA_000_658<tab>But that is the boutique's concern. After all you have done for us, I am sure you want nothing more than a good rest. Thank you again for your continued assistance!","","False","0x00000150","",""
"","TEXT_AKTKSA301_04662_MEHDJINA_000_659<tab>When next we discover a client we'd like to add to our ever-growing list, I hope we can count on your assistance once more!","TEXT_AKTKSA301_04662_MEHDJINA_000_659<tab>When next we discover a client we'd like to add to our ever-growing list, I hope we can count on your assistance once more!","","False","0x00000151","",""

